elbo,elbo_var
-89.22547487155515,-4.354836606073012
-110.35803362450294,-3.323451382026891
-61.7486300612683,-4.395016532526549
-106.30004219145285,-16.12371149059199
-75.11072096809228,-4.185592783729916
-117.33082535783376,-8.083392959737655
-102.36192882030929,-4.868743123265656
-110.20674809650706,-3.502865017061483
-130.60516669839956,-9.13036763749108
-97.79698280241205,-2.219915539491376
-99.75348236027058,-4.578303525783019
-98.03832349909457,-2.912044603606189
-132.55387569691987,-5.5175825455815755
-87.00580184544211,-6.857971285044566
-109.64105694153746,-4.740362013719426
-103.3004092315332,-4.313921430230225
-50.01429106679725,-2.098888581200368
-91.95494622483442,-2.700162604452424
-129.71882025292837,-4.781272989043701
-133.50303170291696,-4.054159141854893
-101.92655693217179,-4.243571430560457
-112.6294031554191,-4.973441283327031
-89.73243936438604,-4.185074522970284
-85.23062764215648,-4.068170993612517
-105.2227304958904,-2.75141620061785
-127.3081667847295,-5.903625759334734
-100.4733999355444,-2.338707785858416
-111.25376635397514,-7.974652146608951
-121.40970746040846,-2.5204192982837124
-93.44589912932754,-1.5763154623244848
-118.877734856828,-4.730981431367155
-60.146990162382465,-36.55671353822535
-130.92660444249435,-5.400514061457656
-95.52714256178001,-6.286181357490783
-110.47978805878975,-10.309492291547201
-81.44737058499257,-1.7220333350615198
-114.86121661777844,-5.011848697767334
-110.62739274780091,-5.998676298388038
-87.43786663120015,-8.280400731810113
-119.26315628951227,-7.252649986995804
-101.63023811032605,-4.31796774146618
-64.72533852295167,-7.990452220404285
-59.57431402158126,-7.189786334629872
-98.32369645996901,-6.014060143126496
-97.61600545635112,-2.8951749273322007
-109.23464874830816,-8.212340114544565
-54.42588555945707,-4.336339470043751
-91.71342571127606,-1.639753075677673
-101.10106939962795,-3.1350733583011294
-109.36367375874013,-8.431803664290149
-102.46213724932466,-5.277892172666067
-84.46832544018183,-3.821932800124227
-110.85525951942657,-2.3931941641275833
-125.2771442939647,-9.109386672149833
-103.19661760670675,-1.6426986558866716
-138.15412413211448,-2.0976159916829666
-124.46053483626491,-8.112074684946707
-130.7232834119739,-10.261237979063761
-123.62063357112996,-6.918603780061872
-97.01668683404479,-5.237382429892288
-100.15937874699533,-2.2584365184720965
-114.92464585749956,-2.125174577744674
-129.63427807158058,-8.867242158222078
-104.51493783146333,-2.3077432982199344
-110.93424190949642,-8.066705877471406
-97.44226407781868,-2.2177087864535094
-88.76849462536136,-3.4799247552440913
-111.10213988952684,-2.881273346159474
-118.31272917269601,-5.30539650785107
-53.84298489063297,-5.973958798956055
-108.43090319915392,-3.4304967613918143
-103.44205958991496,-3.0443063988270933
-107.3147370043763,-4.317020973431884
-140.9444257191549,-16.424219587290533
-57.15802436610232,-3.0827762969700068
-101.90235875728928,-3.5536488796460857
-96.61789349231874,-6.277698220647218
-55.579602750909764,-17.4000376621445
-135.2311966266999,-4.602247563782895
-77.13644090146093,-3.3014839220558057
-120.97795487881547,-6.081335071400196
-97.46536586234062,-1.755037695579
-113.03746175063324,-1.7002720957868755
-125.58175939013438,-2.279095970819556
-111.69278172230034,-2.5641473795992358
-159.1267706030196,-6.825413479614138
-96.15428247789252,-3.8018989504923044
-126.76747823865837,-2.636939274738346
-131.16032308588137,-6.060693809117681
-56.80458384153832,-9.029465969169761
-125.0977348874656,-3.485798263565563
-80.69924890534767,-0.9634144038211652
-126.27980402081317,-6.861047027805112
-54.87650190654512,-7.248634242539059
-77.95490112730876,-4.859075365026159
-96.86304765766364,-5.6990950599028105
-50.556706366515286,-0.8733373041063328
-127.0664155827573,-8.197953628228142
-115.47089898844727,-4.513858313884416
-113.65232734880608,-12.726093802361905
-107.56522326672273,-6.476172685529534
-113.30375352105952,-4.498424848095513
-112.12571747138843,-3.4718754964626926
-98.64443665069402,-3.7706375911167407
-103.23677497702944,-6.501474252218297
-57.25603704910728,-1.7386763313804185
-129.7030233566108,-6.5869846663504275
-104.54258965196782,-11.411742652136246
-113.96089733286611,-29.744570104690727
-101.04938558326712,-2.3120139812380867
-92.05823423668403,-4.728691863902078
-104.0531384254489,-1.7159317294022172
-112.68105420862813,-10.944886153914265
-113.63278152298469,-11.077552407913593
-111.54055422207396,-3.9960103332281753
-161.38892972327082,-22.51821411062205
-97.17998298309169,-5.050952460431571
-81.8916836972928,-3.960616592906626
-78.65356435343303,-4.307952881440763
-53.50854491227852,-1.4903360377105104
-113.51982453094621,-5.605251108811633
-109.46611088762276,-3.823450224328006
-85.08000580245233,-4.070036673902073
-121.09776030383523,-3.490091763295006
-111.70376350632536,-7.121718630510527
-101.53745499836639,-20.24418828399472
-84.72313546611608,-3.4520882270060214
-117.61391046818932,-4.391046484256555
-132.26806128783542,-24.59714021970286
-81.99409635521103,-3.641205325003978
-106.97344762086226,-4.44370186166343
-124.55557915410174,-8.271933081020833
-125.43067661577673,-9.383044100784868
-146.36601421583475,-7.233620575498656
-114.97532518619599,-4.618835731237035
-86.23215424674294,-2.2202439896295343
-99.82267315302283,-4.592197993909378
-85.49850841878906,-5.239493877952332
-122.26575030449044,-3.104042547122875
-121.62952518483411,-3.5946584028171404
-78.87432132812557,-2.0117836879002113
-90.7514717240734,-12.307874924485043
-97.73742815114484,-5.671969922430132
-91.4297099109437,-3.9967275566753124
-137.24345875353822,-12.65128126883874
-125.74459628228738,-1.84109811205079
-88.04627934539587,-9.327582283116085
-116.75230193481741,-5.699107962849158
-119.83781391888331,-4.946839868864434
-76.39791586804759,-1.3251738645902529
-157.61318936177963,-6.42863743375742
-144.50608957609757,-4.518654973615373
-116.70540956664252,-4.760693010542918
-150.47992290032226,-7.319852667915195
-109.24248805767844,-1.4122755683141657
-121.92102186272275,-8.273802762874183
-62.69353176607148,-5.015821094534706
-145.83613801166274,-5.315047957714948
-50.047714337811904,-2.720808451134331
-102.05759230248171,-3.536100251220621
-95.2605180019438,-3.047011949447097
-126.81910861152474,-5.242222565329887
-117.9580906683066,-4.788411641233244
-59.670072292559404,-2.9326682029636046
-118.80457261400467,-8.130727741783144
-159.23536529942285,-10.790395398787481
-103.3752882781295,-8.026174652933845
-133.90505983518682,-5.131030752460843
-90.3877935276637,-4.649990348657266
-115.6530373102573,-1.514445208835445
-104.46237007545766,-7.941674502237755
-51.48573961355381,-2.409310683405223
-115.20328130807678,-5.522804049572745
-136.2616276106226,-13.95180081868236
-96.2075770079866,-0.8693772291623347
-147.96945236279248,-6.9289586957415645
-93.06973329685593,-10.326522871245537
-109.85095661352146,-5.439371931138833
-79.35256825402101,-2.8930581759336467
-171.18365383043573,-5.507325188022538
-113.89192279382797,-5.006225811042392
-104.1444899432291,-6.310270359578922
-101.72032476618072,-3.7907089454006067
-90.487128059923,-2.0928661119910603
-59.10909659459938,-3.3193308369665284
-103.36934508306814,-3.132264250406021
-86.46407023726965,-3.4859922097418656
-120.99826462731407,-6.824349201513095
-112.09392187854615,-3.7109243191952808
-128.138181161561,-3.0145166187140013
-131.24042979529185,-13.11766873112149
-100.42472498310104,-4.898606013498087
-104.5777272462234,-12.23808226764133
-157.8636199789761,-6.70576725293508
-124.41146687898669,-5.745218569582043
-125.25952015080244,-3.741844677397295
-93.92349245204417,-15.291253443961077
-56.422784819073485,-3.098419961465621
-123.04567278584796,-6.1116761501925
-148.95388754947345,-19.005100128461784
-125.788879231711,-5.2638362207557385
-52.55976742901281,-7.632350195410345
-59.20083302322181,-2.5452360822205042
-124.40223763488018,-6.968772033980583
-63.10052594327754,-1.0129547382153974
-105.26425444238448,-14.546253434220745
-115.54879445873928,-5.746292281930803
-106.72776573672672,-1.7172948412498956
-110.17645084201183,-5.291348844872006
-134.5865601814229,-5.178490820206103
-119.39097666732135,-3.893061327401404
-143.9600821587312,-4.876875025747931
-89.64832380496476,-4.478967064228856
-136.0384759195123,-8.948379389429151
-138.17864961325188,-3.3942364778719054
-115.07029176536142,-5.41148374809956
-132.42158768878312,-8.975570474465087
-133.97533232146762,-4.707312655252355
-104.84536809595784,-2.923626639423412
-99.69588642333707,-3.7004915077344225
-70.68706025178346,-4.692166635397851
-105.89449016141481,-1.0879331207053626
-134.33138494140104,-5.142664319432807
-103.19199581303572,-3.735105611765921
-96.15200062995824,-8.655964964249597
-116.50277823854933,-1.6632768467702401
-103.25438335826937,-3.3650708712899737
-90.59864124971288,-4.65497879911273
-55.02803469001806,-5.206015895991009
-99.13131299466647,-2.373267597252794
-121.21230479288036,-9.757194267444719
-165.1875714314933,-3.1281971063789467
-121.79121520277715,-6.673574197978196
-55.87711408532566,-4.675496994700472
-107.48020072082439,-3.6705712686696534
-86.90497643410136,-8.834637047815455
-104.11251792750821,-6.374243900314165
-101.56655491074514,-1.324089749567099
-114.31431031938934,-3.364486090743922
-83.02708851668899,-1.6496520054165107
-105.20925507727014,-1.6130106520342755
-121.21488161276717,-8.168378098603892
-84.27047508844441,-7.141075677972988
-64.26637074983108,-4.640847606876355
-93.96110265521683,-5.985053666674773
-141.0701188079591,-4.337391615233842
-125.82119431032997,-2.8030128684787647
-130.5233274521632,-13.272008921796166
-58.75963199814594,-2.243042283269297
-117.15371683910821,-7.876456761779718
-100.42769714268773,-3.7956542800560857
-107.46674482810135,-3.742950866002291
-123.52336662433943,-14.24527311901416
-124.51449919290901,-9.65775628388872
-108.21891859543786,-5.147268221368533
-94.17540181446104,-1.7267839150007191
-117.24107105738982,-5.806408702361761
-140.39458923010596,-9.146006114200086
-104.83958044672275,-2.8941193242816246
-126.89108116865653,-11.62423911420158
-107.59098493160799,-2.8715275985304456
-132.26202668503475,-3.2722083280507808
-115.30609619259991,-7.159348381458729
-152.13905019099212,-19.55026684071939
-123.71707068823538,-6.195815665893515
-85.18543125930242,-3.1212025376510386
-104.42268859676365,-2.1377120705046213
-52.37976774500816,-3.793779439101899
-112.30701544248882,-6.817605781382535
-104.67248760303528,-3.6680463071549148
-96.68379332032474,-2.9690251502134752
-147.44785130454704,-11.65331229353044
-112.79206290488312,-4.083756813353745
-130.5866014113192,-1.3972651771907711
-72.79454893664615,-8.217644389142267
-99.45613344683129,-4.363513261596423
-126.64952919723873,-5.831710688452524
-116.32488494591581,-7.720436248860839
-103.57948952031099,-8.639263982594931
-96.15565301473578,-10.589539718908032
-87.29440849407227,-4.0748419831646245
-143.19983205966415,-2.3101532985789643
-99.12025406325093,-14.102860043137705
-49.403894802444206,-3.505194277126945
-72.51068494659518,-5.191047670395417
-109.4951473601824,-3.0251169925287664
-167.84380897504406,-5.718562888954991
-55.939610186571926,-2.710801461549784
-80.0173749114252,-1.2776847067371788
-155.2026817007744,-12.475404000567112
-166.41472101105,-5.498281068048829
-56.61035212804813,-8.272727959520857
-123.82979206369954,-4.370487330052455
-87.8225850290693,-3.3234919368183538
-116.32737554419053,-3.5999115011045055
-169.79912874783903,-7.887342004529472
-116.83607793560395,-4.61300184509861
-50.80938400077248,-5.2002021646790375
-56.193898566176664,-3.588272754819289
-120.95327120693021,-9.130547667677531
-124.28979194008014,-5.586808601444828
-133.67304695189358,-9.867285893475417
-110.29206493612632,-6.929384731106401
-137.80278268623954,-4.082768828336172
-142.52742338771708,-7.43231845151324
-106.62826666813534,-5.096703802725238
-127.11143211997135,-14.04445232763732
-49.61804457138562,-4.493063612254941
-58.75452696205243,-6.234790832956893
-112.24260863130166,-5.68779322100303
-120.61863865767805,-8.652047203359992
-124.16273164725902,-5.860923007751611
-143.02994556263366,-4.654651191753029
-110.10940921715074,-5.647441134103976
-106.58341629554212,-4.361687956396661
-118.01210682805339,-7.355867836647042
-99.41147980810042,-2.2212197860030063
-127.10298985166284,-11.153341009353056
-77.65468732115244,-4.390935987746891
-136.76982764502787,-8.144700628266953
-96.89353843297518,-4.548836646697641
-108.15335831849762,-6.048225201791233
-116.69582313177442,-4.4124411999751025
-115.66814429836707,-7.031908341841974
-120.53102620330709,-3.831109657573409
-61.18332096179306,-4.6234297294815025
-83.19671541208506,-4.828191633801947
-96.24858002026593,-3.3098244211010885
-134.33674500321763,-4.992761135485765
-108.94925857946771,-4.511692718959092
-140.77517918865277,-14.027851600576774
-98.96388493461357,-1.190681708228609
-58.29135716068073,-4.937378265855665
-117.23298102328691,-3.523034368394546
-117.59622472932548,-9.836265547391921
-97.56182476947279,-2.0893792343088475
-62.26842349727585,-5.135841782699852
-80.20627136649757,-6.438264899223169
-113.16806332706611,-5.268249039658528
-122.79749719605513,-9.029738722348675
-140.59097351027566,-10.843036319626089
-83.60942195832885,-4.110165413858608
-126.15830922075128,-16.427128643158596
-115.42273609852523,-13.12920998096478
-86.88112483970136,-4.190387975268822
-55.06836072049449,-2.6182785862760682
-87.71020744840801,-1.4951427159427864
-113.79785405176736,-13.600810365325536
-130.0385350904301,-6.616161183045568
-104.63246576036116,-7.909072825430845
-82.2188418629685,-1.4930266069974807
-125.27600130836072,-8.59575402316573
-114.79671875486561,-4.007107325554312
-104.41508596771634,-2.1299787364515033
-117.85008071164269,-10.573553870399202
-94.11810332737726,-3.7573965334610637
-81.4118410192309,-3.079222861629485
-91.24886369676031,-4.560583006260511
-98.83120526422567,-5.474314456437302
-124.30051412915553,-3.891751310473267
-121.51230894879559,-1.7052302215528756
-79.74127386676378,-1.5209325433809413
-80.43329112991765,-1.7293425078179894
-109.93251366712865,-5.530522764358272
-127.8463969441114,-3.1151421366699257
-79.43219085824445,-4.492817332035931
-130.60736794276607,-13.406844798208576
-89.30880790471834,-8.09939578925216
-108.82216366377021,-3.5423869619815496
-105.67241735222265,-4.938627888710431
-114.08066615233516,-8.536171336386378
-100.87627190114289,-3.8204277947789174
-97.83484389287646,-3.0432304259472835
-68.86993323649861,-3.6962754748742697
-131.57369623655956,-1.2308731488687876
-111.0079035362416,-2.8617134127817647
-117.44766849560864,-6.203638814557805
-99.38970113783704,-5.625311259774197
-102.12192273971597,-2.076835736518988
-53.32521341460563,-2.8257630623241194
-83.43254144330771,-0.9293052896745695
-57.361271086761604,-5.012018050276925
-79.29145290627737,-11.063936696702223
-80.0713337508637,-1.7009254021603413
-132.7923659051694,-1.1351029514133972
-97.71667143971423,-3.8704316292454717
-115.28416673341637,-4.659685338851126
-120.75163356491872,-15.222104982765368
-71.23092795489259,-3.570430260275658
-99.4344158467036,-5.149206181505938
-62.480780948888146,-8.57429648080365
-113.18578917551382,-7.231155561887261
-89.07534909000898,-4.5278434210487495
-96.97636345995109,-3.268968086380717
-124.55185413742822,-1.9777801448872867
