elbo,elbo_var
-85.63025760101415,-0.9651733223623875
-126.08112211739017,-3.7987452319226196
-85.70956696515186,-2.408126952602364
-87.01976843285837,-2.4057278556595754
-103.4149668545304,-4.085257760589488
-134.65057451492828,-20.726948121900588
-78.69484668082401,-5.631485655929691
-116.20593882375066,-4.368054021273109
-102.472699069327,-6.734548797310274
-160.79897805820903,-10.92344520008384
-82.2377044710059,-1.2605012538119578
-145.7327595780372,-18.206696450124085
-58.46760767918803,-5.389285653321603
-92.68405151925612,-3.138194857317172
-119.24750383559976,-4.218737199270939
-120.0731761091821,-4.207639213836915
-128.13754728802866,-1.3063738108587613
-56.84244414483663,-1.6293160276936645
-82.01363868740482,-3.7842506131624254
-119.40766321889687,-0.7437558647391985
-106.61549262711672,-8.938455972580366
-106.22108392222793,-2.365397841198973
-156.32911635780198,-4.366651485344381
-100.9512388896618,-8.735880044338069
-103.76721456048341,-4.255260664628789
-136.44834957633185,-11.821073151457616
-118.34788795919067,-4.2473015314433376
-108.65935472396933,-3.58900160186527
-139.32496159961806,-11.01829532059479
-91.60797408280591,-5.840269119808338
-149.5513896122746,-8.296939721691944
-59.81770371127355,-2.225609000248781
-121.4144956955475,-6.834875415610634
-125.52559833844886,-6.270997326042456
-106.45073905205317,-7.054720047750893
-127.4434421806289,-7.721555080003288
-162.74870737380527,-10.830858988640934
-139.95538125596119,-11.361329128481637
-180.93421596033656,-14.563382225133552
-126.64909210547984,-10.664211426326064
-113.93358413102595,-13.212180027787328
-117.76976793052327,-6.1243791073304035
-116.87238489091486,-5.084456164789905
-104.0580467880684,-4.356259358469831
-103.11536483494297,-1.130339809504981
-105.7842433177899,-8.340235065824666
-102.67634107945793,-4.6392017979402675
-82.08843837900258,-10.501005545718415
-149.14468907788233,-3.624891490802396
-102.57943694635085,-2.960466663581874
-52.706888113166904,-3.913053085224537
-135.64907291807867,-4.564104820480749
-117.43245741857754,-8.490226149049057
-85.27420539290522,-5.306288941504483
-102.80291262255786,-6.01899836694606
-119.81214306703443,-8.689893939673222
-115.89040092767644,-8.238802796854783
-93.14288219178574,-5.733232606606762
-109.66816855633402,-3.05621071657479
-51.716050148892556,-3.961757898810222
-86.17366844961288,-2.4092967246581516
-102.5531110080162,-14.795257317318333
-119.3313699646753,-4.523164596344831
-78.57653061177331,-7.263751063808339
-94.14413721136246,-2.4965099932932686
-138.66201321699458,-11.477558509556538
-122.78806961992443,-12.224281978116613
-124.5714650207578,-4.393194240753833
-90.4241254241771,-7.973217811852823
-131.80573419288618,-6.930754714310104
-53.504839093227,-3.326810822482178
-97.39579397193766,-6.2541079063057685
-128.0872691625863,-5.942734367917363
-102.32050944541066,-2.442565347374201
-101.1577823357159,-7.952865281798569
-133.44106057210053,-4.599732096308546
-91.26640992003637,-5.005308008274428
-50.254210806621366,-1.6869138041144232
-52.52440706074177,-4.354523679735893
-142.87083977958997,-10.629204876009712
-96.43260599468952,-11.172831568654013
-53.01480120620139,-1.1534336932525602
-51.64046181739894,-5.345457609738975
-98.67674053293301,-2.8658827271870395
-109.66298479985299,-3.3683099573542132
-48.163770708246304,-2.0314075864949896
-91.9021676399477,-7.640122715829975
-156.62638206218517,-18.449251052933416
-108.36445521941907,-1.861671871278713
-128.3793604568745,-5.314560667751897
-115.00562539420388,-8.558787984149212
-134.52091154134087,-6.4546397504879724
-108.97642768203838,-2.4432669024341744
-100.07022280056053,-3.8592868893992502
-97.3976394399024,-12.815945911311731
-104.14897655396402,-3.7918742627605386
-114.51223812385267,-1.994366150021314
-121.2681194437264,-4.971191102399904
-132.36335795677138,-7.1947844243418295
-102.73886174871382,-5.244693363281935
-154.53402625150898,-5.950799730781263
-94.63004539623721,-5.338757385450522
-84.89900298799813,-2.174892276927648
-111.45498837297905,-8.48378248419217
-127.64100009323131,-5.173165831870264
-50.73154631023796,-4.981320642835121
-103.56719509632899,-5.56201652158092
-114.7713293229576,-9.285150104721234
-82.17434083394576,-1.8116502660554379
-129.3743613380281,-4.442061241175218
-127.36396066356174,-3.889085446764989
-158.795782759339,-6.821796748459417
-151.68548380535026,-18.605459757854938
-79.16294774920523,-1.8910357833085252
-111.14169851350694,-2.7193833927663573
-87.20379749279698,-4.171633831371728
-91.0679519241073,-1.737470355842135
-51.20068935525878,-1.9088473631753213
-102.52128362627023,-3.1799812755063814
-126.33286623540675,-2.366923701604323
-108.85348458242031,-8.71594825668144
-98.81206097727085,-4.356723261329609
-98.07555707608843,-6.947707286913028
-136.3521833022911,-7.686533996221117
-99.89423437732174,-2.941736032895529
-89.62802532606091,-9.14115832470819
-104.54600244475454,-8.242722899485427
-143.88861519779783,-13.413397515726507
-116.23977659812145,-4.3059458060275135
-76.32790312455485,-2.2425904415250897
-98.37041598625261,-6.83576980678224
-148.39809941088606,-13.694823522707956
-106.68762016966,-8.107494880550563
-149.1696182448468,-9.44240807813028
-116.48406380527969,-5.983438953046602
-49.65317147081212,-4.39650150532967
-102.4208345036588,-3.2400050331201395
-94.52523929563107,-4.306794684232255
-103.7904998480316,-13.060049673070488
-116.22700116420579,-3.0026568076396125
-118.21267255243441,-4.187537042591016
-157.42742571503325,-8.600842512857916
-110.97984260483236,-3.3569750061598116
-87.77165958604347,-6.370457207968244
-91.21727178433333,-3.712274365346574
-117.14959321741881,-3.4704721189423133
-122.21307402443779,-1.8125027136796505
-123.53493568515549,-5.552879174779267
-59.566016998267514,-4.699148930040186
-129.00873387876243,-1.1118657002015226
-54.40530466245906,-3.845636295876054
-108.7401967473206,-2.348773950622739
-113.60837429081815,-2.7088656211021034
-99.64830600730053,-9.298791962436452
-138.90171335369575,-7.78967104145754
-118.63564226078235,-10.90019952758891
-59.09767857800764,-3.4703013384050445
-111.64727328558243,-9.286749485426403
-113.05620410564934,-2.2725012105485707
-99.40580774974926,-5.7649835619512695
-134.97604381880998,-12.640551707784663
-140.13063173278965,-8.580375694047365
-49.91987636598261,-3.124781207726947
-73.36727975773206,-4.402171239212563
-128.08793643678155,-10.585071011498918
-91.70192029266052,-5.245845465809514
-105.23087428824249,-6.517703871956176
-103.17602272731675,-2.5859738045307212
-80.71521517823072,-3.062800796969741
-160.0073614323469,-8.215971505795164
-106.8218057536614,-9.83923159849789
-171.22363246032955,-8.533550112333794
-83.46529570283906,-7.2827306470096955
-88.21492502107473,-4.358777757006047
-84.30075604167564,-2.260510509135144
-103.22995741243699,-5.8698601478175405
-107.87919954959446,-4.776642986276972
-97.40381448496852,-16.18839338287126
-92.07806561911404,-9.258706255703506
-106.78661225071862,-6.870336480715553
-143.18044650977708,-12.804329711083767
-55.12373047102556,-6.710134481168932
-59.14627593057558,-3.9872854945630047
-160.35750787466847,-3.8474513924382925
-97.37599072677013,-7.060042810256345
-118.15248108112927,-8.108565275525471
-106.17051469087528,-5.304152994001224
-155.41487697584466,-5.380064381242865
-105.64860007404351,-5.576585779327683
-147.44140034414863,-8.575118396215467
-115.78035490668202,-1.915996939073841
-111.70997353935277,-19.542007138529
-94.61570456318434,-4.515729979906436
-94.53044211323082,-4.155349011814236
-84.20874536337365,-3.090446748989529
-55.5976156328622,-4.200410135071773
-93.66893943506008,-4.198406061041335
-113.15511522414789,-16.30914826042959
-98.88018336300277,-3.7690041672892614
-125.49980568673294,-7.729302961310868
-136.98234078411878,-4.714522217269179
-151.2794604589176,-3.8506637266664763
-65.65522433865421,-9.18955781913585
-133.98838085312653,-2.6411757541680623
-121.15005634044475,-9.980154005388576
-129.35899465788447,-5.966699549275153
-115.0731273204206,-3.329565905859264
-171.4240328982446,-10.314436772899397
-95.58230914462308,-9.28332340718086
-116.19192266643103,-3.1293827332994963
-103.5728910550599,-4.864343140833137
-88.96295553586704,-10.465255188508719
-95.37268205565474,-5.989729040932228
-151.52909304584017,-10.383014627271068
-72.08835091045891,-3.1266204529593313
-48.121315463485836,-9.222905704513437
-98.01023485488595,-7.319928703508274
-151.04077412596726,-25.987040335022723
-95.96953227323206,-3.6729169510393422
-138.49061425216684,-9.009622225956917
-104.03207819150407,-4.7015252413166975
-75.10469252875141,-3.6675880329212527
-89.00142708641619,-3.8320198612520877
-79.12931722759261,-3.2546662833827305
-110.67498725081207,-5.721940073340498
-112.76937339197355,-15.019962391901041
-98.99121357949434,-6.96374612650982
-114.8253483153652,-3.541181953843075
-112.79045530733072,-5.59469461127802
-147.4485825898472,-9.171274224350796
-91.50528746666,-3.384355636930984
-120.85689750734842,-8.426742554403917
-126.89430509174886,-1.8370960200261979
-52.23849775683899,-5.356875553330152
-84.84696757345468,-2.788501267007188
-101.47922404388865,-3.017245502092103
-102.29120927308595,-4.908713780781586
-132.7851288019021,-14.00321157714233
-76.85850978535491,-4.608098600292262
-141.9074514152752,-8.505276929822823
-94.46131298434044,-3.359580206556517
-128.91478045485482,-3.09460545230073
-59.17445152118077,-0.8409387618758429
-57.28526572741614,-4.7162126648492855
-113.5751300911749,-2.795230767983655
-109.16741415685242,-7.355103380092187
-117.19918004464006,-6.373640811037155
-117.33754206961167,-4.51248086962897
-118.36861015482015,-22.541474431863076
-125.11882274959999,-16.387658562858068
-104.8921012018126,-7.971206891579636
-127.41511050633251,-18.606859208927105
-77.92558714356689,-2.1965067093511994
-118.45040866736065,-1.2253231815980297
-112.41356489776626,-12.776559061266633
-116.87726302673587,-2.1950866938300124
-117.47496921859664,-3.8983172423703656
-114.74046103918415,-13.129691248048744
-137.16865941889938,-3.6912645576735605
-110.76014818436352,-10.171811230062834
-51.06000583920075,-4.719311784715318
-138.49269760173308,-28.406550277902117
-135.8770391400435,-9.210965828325781
-82.83229098792214,-7.752702521984833
-83.70260126283746,-4.292689418000525
-112.60786216484321,-2.3160401804885478
-116.0159078460541,-4.0593161930720125
-106.4754921869465,-9.050735912288662
-109.6021751313392,-2.315864303321562
-99.88217577676447,-5.210469163979703
-85.64192727045585,-2.2771031559648187
-69.39859783600066,-2.8084802472846984
-120.78332640047246,-7.71757963875995
-53.909779025901905,-1.9060839518289425
-129.97266970824379,-3.9584213438321396
-96.50701653533109,-14.495713749263851
-108.73819839920132,-8.141988382230634
-101.2538938462186,-4.595364962714205
-88.95205614255194,-4.289784092612618
-110.32505509389945,-1.3021091381183072
-87.45980513233047,-4.430785552699071
-105.52149817963107,-3.8966302894992038
-107.31292557829525,-7.264250679729345
-116.37728278023489,-13.027867616498847
-82.46036149484482,-8.172964004277212
-51.931941226785774,-3.683912079470737
-114.64803676586081,-4.362918990050256
-101.42827729024432,-2.8617422692592362
-125.8353407418444,-10.902728961666865
-79.55321824567054,-5.097145365605023
-110.45388967589108,-6.127193131617778
-119.40840493526031,-14.74646382327167
-125.30743818699356,-6.501081560608383
-59.4550088946969,-8.951361039826073
-116.22585173302535,-6.884172916821621
-112.68265783174007,-13.741992361432667
-119.03178169417056,-10.78193998074146
-139.3665655757343,-10.59948818043391
-53.342068996541535,-1.557289533511631
-156.2863763685554,-19.564846821781828
-116.25332033493211,-4.000271890744577
-107.03680329195531,-2.174124292325058
-121.939631617367,-6.386786408018515
-122.63344652686513,-2.409313235124287
-65.90837247028115,-4.065766610636184
-122.28101589054634,-5.181234193916214
-75.15993317548357,-2.8540691281449284
-85.09349703668597,-3.4247872517516824
-86.85003516400678,-1.9228688730164398
-56.060473570190155,-2.377040486694174
-88.28236941862215,-3.129517561791631
-56.995260284548344,-2.7932037735426376
-98.75673897662305,-4.140148295608727
-110.35070377150315,-7.771407993130399
-54.5672405419367,-2.784798919479554
-101.45592625250585,-11.281688350147025
-106.66687818570821,-3.2612561473221224
-83.12373946052521,-2.441203471109355
-92.56548520921952,-2.6768243912488603
-88.26869695751682,-0.3487489956995813
-54.41932256538512,-1.070152905857284
-118.97592895356584,-7.184053619468675
-76.74933099127242,-2.8382854630213785
-76.34122908438447,-1.9210819422355436
-99.80177402610731,-11.104702085515033
-105.35615081752454,-1.2544364746859282
-117.03807386138236,-4.197054220109306
-66.74461931123332,-3.7857851250828793
-89.29539647586881,-3.607071849782795
-78.30462376610507,-4.126222260467132
-139.50896548141048,-8.855859324318184
-73.04854907547553,-7.220906160271438
-76.48314915370366,-3.242582490113524
-140.09426128532075,-20.822390671568897
-118.04884705389844,-1.0313705518109195
-134.36424383090622,-11.030989729475003
-121.30939277994119,-10.485407570626409
-115.30884901435405,-6.677345677049584
-93.56143719117446,-10.177696228000048
-120.36127780692722,-5.67570293622166
-111.89228235452669,-1.9299491634902846
-107.56346891836715,-3.4008419491048083
-136.0540803455879,-3.195484287068799
-124.0214350247628,-8.433960943020542
-58.31939470950633,-4.77922177317961
-94.22590145127738,-7.46380396129049
-79.29282133218257,-4.8424333898324825
-101.6417900802745,-9.615469779875658
-97.28374508537506,-7.941446412809611
-85.56670500916974,-2.6830866593076266
-89.34606676479484,-4.151561009013545
-131.03739440589226,-5.247836677134836
-99.15686655158538,-3.8853876418510476
-96.218410522685,-6.753351659743588
-90.91841707276701,-3.9155264237920955
-53.530253235790966,-6.270566407929213
-90.15842367020231,-1.8279812589515956
-115.70444506458968,-6.339384777621503
-122.53684270511432,-3.979956810349672
-129.94337044984655,-11.163659345260445
-99.71476092568855,-3.1584477683087773
-121.3521423862858,-2.4256394189710715
-109.82805321530317,-6.89347690704458
-111.76045029387078,-2.910459502833424
-128.4939842157973,-8.395251355507506
-119.72706177355276,-3.9509490965056435
-89.20570286979398,-6.910205462971324
-107.04231461523005,-9.505943242677224
-85.41549587278247,-4.959393378778594
-96.79035439349677,-2.2625932284239414
-114.55942517620356,-7.20024075132662
-96.29699260964544,-8.66391275894144
-103.27163892873718,-4.532454742670015
-87.10121559711791,-3.257520761624693
-99.21178858135848,-8.252810192309598
-115.03388362154905,-2.1260525748819323
-117.51531377834874,-7.213511715765083
-126.44413405281551,-4.653379891468964
-124.3348008452352,-14.372328224866088
-142.13074568601252,-11.4688826030914
-69.12421600553884,-4.790245076866745
-123.01205232584797,-9.630897198017415
-125.64888370527262,-14.841804691248797
-91.23504205880822,-4.848838428364247
-108.12614441170884,-22.94693884965167
-125.71168049012363,-28.53204057206323
-105.90913743444797,-7.535499613899126
-134.96098285529018,-10.23229650019348
-91.84662871268615,-5.054360407591291
-85.18686711397959,-1.7976608575282524
-103.73128625511411,-17.716435433105932
-108.92628798314095,-7.381307684987531
-114.70404359290471,-17.11961273668828
-221.4607452720106,-29.387479294141787
